Wall time,Step,Value
1753752407.1267025,11173888,11.210000038146973
1753752417.187298,11190272,12.289999961853027
1753752428.58417,11206656,10.1899995803833
1753752439.907204,11223040,12.890000343322754
1753752449.8504338,11239424,12.0
1753752461.196494,11255808,13.050000190734863
1753752472.6896372,11272192,10.1899995803833
1753752482.6808894,11288576,12.350000381469727
1753752494.1017363,11304960,8.670000076293945
1753752504.3131125,11321344,12.270000457763672
1753752515.5561965,11337728,12.460000038146973
1753752526.8177369,11354112,11.65999984741211
1753752536.8243098,11370496,8.970000267028809
1753752548.4147751,11386880,11.25
1753752559.8591228,11403264,12.149999618530273
1753752569.8601317,11419648,10.670000076293945
1753752581.2782094,11436032,9.899999618530273
1753752592.6888669,11452416,9.15999984741211
1753752602.7259145,11468800,13.0
1753752613.9807694,11485184,10.760000228881836
1753752625.2040782,11501568,12.449999809265137
1753752635.211269,11517952,9.25
1753752646.6714213,11534336,13.289999961853027
1753752657.9152818,11550720,11.859999656677246
1753752667.903042,11567104,12.569999694824219
1753752679.2603483,11583488,8.65999984741211
1753752689.2884839,11599872,12.289999961853027
1753752700.665331,11616256,10.140000343322754
1753752712.1274729,11632640,12.140000343322754
1753752722.0155287,11649024,10.819999694824219
1753752733.343406,11665408,10.359999656677246
1753752744.859306,11681792,11.34000015258789
1753752754.896474,11698176,14.029999732971191
1753752766.3243074,11714560,13.050000190734863
1753752777.5951881,11730944,11.899999618530273
1753752787.7288637,11747328,11.229999542236328
1753752799.1415095,11763712,10.970000267028809
1753752810.759065,11780096,9.970000267028809
1753752820.7637773,11796480,11.520000457763672
1753752832.077898,11812864,10.119999885559082
1753752843.6817305,11829248,10.350000381469727
1753752853.7156646,11845632,10.270000457763672
1753752865.0389194,11862016,11.880000114440918
1753752875.1034832,11878400,10.319999694824219
1753752886.8261101,11894784,9.890000343322754
1753752898.2842076,11911168,12.75
1753752908.3162258,11927552,10.210000038146973
1753752919.8710446,11943936,10.739999771118164
1753752932.922445,11960320,12.15999984741211
1753752943.2906845,11976704,11.050000190734863
1753752955.5134706,11993088,11.300000190734863
1753752966.633977,12009472,10.949999809265137
1753752979.287995,12025856,11.140000343322754
1753752992.0567567,12042240,8.380000114440918
1753753003.5420172,12058624,14.039999961853027
1753753015.7836897,12075008,12.880000114440918
1753753027.2963562,12091392,11.640000343322754
1753753037.532091,12107776,11.649999618530273
1753753049.0469768,12124160,9.699999809265137
1753753060.5921688,12140544,9.319999694824219
1753753070.8790524,12156928,10.84000015258789
1753753082.4178343,12173312,14.670000076293945
1753753092.859539,12189696,9.930000305175781
1753753104.4541745,12206080,12.539999961853027
1753753115.8724463,12222464,9.649999618530273
1753753125.8890777,12238848,10.210000038146973
1753753137.2331638,12255232,11.15999984741211
1753753148.7994854,12271616,11.710000038146973
1753753158.9455683,12288000,13.380000114440918
1753753170.4014268,12304384,9.680000305175781
1753753181.8600187,12320768,10.5600004196167
1753753192.0189326,12337152,11.550000190734863
1753753203.4792354,12353536,12.1899995803833
1753753214.840804,12369920,10.489999771118164
1753753224.976899,12386304,11.4399995803833
1753753236.3331988,12402688,12.460000038146973
1753753246.5716884,12419072,10.90999984741211
1753753257.7714088,12435456,15.0
1753753269.1294453,12451840,11.899999618530273
1753753278.9243586,12468224,10.529999732971191
1753753290.4058094,12484608,11.989999771118164
1753753302.0033567,12500992,12.039999961853027
1753753312.0451257,12517376,13.170000076293945
1753753323.314053,12533760,10.90999984741211
1753753334.782322,12550144,10.350000381469727
1753753344.7728288,12566528,13.029999732971191
1753753356.2703552,12582912,13.859999656677246
1753753367.6593893,12599296,13.260000228881836
1753753377.756253,12615680,11.720000267028809
1753753389.1511438,12632064,10.649999618530273
1753753400.5673473,12648448,11.979999542236328
1753753410.5993197,12664832,15.239999771118164
1753753421.9438832,12681216,9.390000343322754
1753753431.949004,12697600,10.390000343322754
1753753443.329148,12713984,12.670000076293945
1753753454.7716508,12730368,12.0600004196167
1753753464.903123,12746752,11.4399995803833
1753753476.363035,12763136,10.65999984741211
1753753487.7532775,12779520,14.039999961853027
1753753497.8148804,12795904,11.5
1753753509.0967143,12812288,11.930000305175781
1753753520.8471406,12828672,11.010000228881836
1753753530.8587928,12845056,12.529999732971191
1753753542.2713108,12861440,10.430000305175781
1753753553.6909645,12877824,13.069999694824219
1753753563.7148879,12894208,9.180000305175781
1753753575.298056,12910592,10.84000015258789
1753753585.3622577,12926976,10.75
1753753596.7910187,12943360,8.640000343322754
1753753608.197009,12959744,10.960000038146973
1753753618.1627457,12976128,11.029999732971191
1753753629.780751,12992512,11.319999694824219
1753753641.1946876,13008896,12.369999885559082
1753753651.226799,13025280,11.0600004196167
1753753662.8546395,13041664,12.819999694824219
1753753674.213542,13058048,9.039999961853027
1753753684.495679,13074432,10.670000076293945
1753753696.014444,13090816,11.680000305175781
1753753707.4414604,13107200,9.529999732971191
1753753717.5379653,13123584,10.819999694824219
1753753728.9948523,13139968,11.210000038146973
1753753739.2729883,13156352,16.290000915527344
1753753750.5888968,13172736,13.600000381469727
1753753761.9689353,13189120,11.130000114440918
1753753772.0339222,13205504,10.380000114440918
1753753783.3900805,13221888,11.09000015258789
1753753794.8379068,13238272,13.40999984741211
1753753804.8246927,13254656,12.130000114440918
1753753816.194022,13271040,13.739999771118164
1753753827.6278968,13287424,10.930000305175781
1753753837.609209,13303808,10.050000190734863
1753753849.1781273,13320192,13.15999984741211
1753753860.4993424,13336576,14.119999885559082
1753753870.561258,13352960,12.1899995803833
1753753882.1918607,13369344,14.199999809265137
1753753893.626829,13385728,14.680000305175781
1753753903.960816,13402112,10.829999923706055
1753753915.2539217,13418496,11.079999923706055
1753753925.1818037,13434880,14.550000190734863
1753753936.5994618,13451264,11.520000457763672
1753753948.026229,13467648,13.119999885559082
1753753958.6629455,13484032,12.989999771118164
1753753970.2084017,13500416,10.119999885559082
1753753981.7370217,13516800,11.010000228881836
1753753991.8106163,13533184,11.800000190734863
1753754003.2251778,13549568,10.390000343322754
1753754014.9168918,13565952,13.09000015258789
1753754024.9367642,13582336,15.729999542236328
1753754036.8293378,13598720,9.760000228881836
1753754048.208392,13615104,10.9399995803833
1753754058.145677,13631488,12.75
1753754069.669494,13647872,15.149999618530273
1753754079.72162,13664256,13.0600004196167
1753754091.1779275,13680640,12.170000076293945
1753754102.7067544,13697024,14.380000114440918
1753754112.885959,13713408,11.59000015258789
1753754124.563792,13729792,11.899999618530273
1753754135.9650283,13746176,12.350000381469727
1753754146.0868547,13762560,11.529999732971191
1753754157.6304874,13778944,12.149999618530273
1753754168.997893,13795328,12.300000190734863
1753754179.2289524,13811712,13.899999618530273
1753754190.5975034,13828096,12.649999618530273
1753754202.0916398,13844480,9.079999923706055
1753754211.9525976,13860864,11.069999694824219
1753754223.3859694,13877248,13.210000038146973
1753754233.637421,13893632,12.770000457763672
1753754244.9169679,13910016,11.09000015258789
1753754256.4390116,13926400,14.869999885559082
1753754266.4973893,13942784,12.4399995803833
1753754277.9881153,13959168,12.420000076293945
1753754289.6031368,13975552,13.729999542236328
1753754299.6414428,13991936,10.579999923706055
1753754311.1344178,14008320,9.460000038146973
1753754322.6813264,14024704,10.369999885559082
1753754332.6684291,14041088,15.029999732971191
1753754344.2346013,14057472,12.399999618530273
1753754355.5131981,14073856,11.0
1753754365.4089072,14090240,12.789999961853027
1753754376.865268,14106624,10.829999923706055
1753754388.246239,14123008,11.149999618530273
1753754398.3527174,14139392,10.989999771118164
1753754410.233007,14155776,12.109999656677246
1753754420.1093893,14172160,12.65999984741211
1753754431.5182664,14188544,11.420000076293945
1753754443.1263857,14204928,14.289999961853027
1753754453.4588227,14221312,8.779999732971191
1753754464.7210062,14237696,14.279999732971191
1753754476.1110241,14254080,11.390000343322754
1753754486.1155596,14270464,12.460000038146973
1753754497.9773731,14286848,10.989999771118164
1753754509.608059,14303232,12.949999809265137
1753754519.5707326,14319616,9.960000038146973
1753754531.0739944,14336000,11.520000457763672
1753754542.4448817,14352384,12.510000228881836
1753754552.5848496,14368768,9.329999923706055
1753754564.0111034,14385152,13.899999618530273
1753754574.071252,14401536,9.930000305175781
1753754585.4180086,14417920,10.050000190734863
1753754596.984255,14434304,13.5
1753754607.157465,14450688,13.050000190734863
1753754618.7743983,14467072,9.979999542236328
1753754630.2856476,14483456,9.1899995803833
1753754640.031419,14499840,13.029999732971191
1753754651.592015,14516224,12.15999984741211
1753754662.9627523,14532608,10.109999656677246
1753754672.912365,14548992,13.479999542236328
1753754684.3597457,14565376,12.279999732971191
1753754695.8613443,14581760,12.369999885559082
1753754706.015026,14598144,11.979999542236328
1753754717.5801435,14614528,12.010000228881836
1753754727.5075498,14630912,12.930000305175781
1753754738.8731282,14647296,12.899999618530273
1753754750.1986897,14663680,13.289999961853027
1753754760.442856,14680064,10.720000267028809
1753754771.8942695,14696448,13.569999694824219
1753754783.3782728,14712832,12.550000190734863
1753754793.6915963,14729216,10.789999961853027
1753754805.1811917,14745600,11.680000305175781
1753754816.6335642,14761984,12.34000015258789
1753754826.6545587,14778368,10.34000015258789
1753754838.1787224,14794752,11.079999923706055
1753754849.4920635,14811136,14.270000457763672
1753754859.5265799,14827520,8.859999656677246
1753754871.1552458,14843904,10.819999694824219
1753754881.1347713,14860288,13.15999984741211
1753754892.5512874,14876672,10.289999961853027
1753754903.9845836,14893056,11.989999771118164
1753754914.170018,14909440,12.970000267028809
1753754925.6291661,14925824,10.270000457763672
1753754937.521058,14942208,13.140000343322754
1753754947.5135226,14958592,12.279999732971191
1753754959.0689416,14974976,12.90999984741211
1753754970.7694259,14991360,10.510000228881836
1753754980.7383294,15007744,11.899999618530273
