Wall time,Step,Value
1753821769.1943245,11173888,13.569999694824219
1753821792.0168314,11190272,14.329999923706055
1753821818.036092,11206656,16.260000228881836
1753821842.732677,11223040,13.960000038146973
1753821868.709838,11239424,13.210000038146973
1753821891.3839443,11255808,17.459999084472656
1753821916.8937848,11272192,14.359999656677246
1753821943.6337447,11288576,15.979999542236328
1753821969.1826324,11304960,16.290000915527344
1753821992.410965,11321344,17.440000534057617
1753822018.6672702,11337728,15.25
1753822044.1280465,11354112,16.010000228881836
1753822067.5960314,11370496,14.399999618530273
1753822092.4452288,11386880,16.200000762939453
1753822117.985246,11403264,16.540000915527344
1753822143.0379007,11419648,16.010000228881836
1753822165.9682255,11436032,13.710000038146973
1753822192.142169,11452416,15.829999923706055
1753822217.2846768,11468800,13.59000015258789
1753822240.753007,11485184,15.220000267028809
1753822265.7925973,11501568,17.110000610351562
1753822291.5112698,11517952,15.220000267028809
1753822316.914748,11534336,16.709999084472656
1753822340.061973,11550720,18.770000457763672
1753822365.3638985,11567104,14.5600004196167
1753822390.4685853,11583488,15.510000228881836
1753822413.5318637,11599872,15.260000228881836
1753822438.6090658,11616256,15.960000038146973
1753822463.9090607,11632640,14.399999618530273
1753822489.241443,11649024,14.199999809265137
1753822512.4108772,11665408,14.449999809265137
1753822537.7005446,11681792,16.170000076293945
1753822564.3462036,11698176,16.31999969482422
1753822590.6308355,11714560,16.389999389648438
1753822613.4920876,11730944,13.710000038146973
1753822638.2938724,11747328,16.969999313354492
1753822663.8104997,11763712,11.819999694824219
1753822686.6911623,11780096,12.720000267028809
1753822716.771969,11796480,15.359999656677246
1753822744.981975,11812864,14.029999732971191
1753822774.308737,11829248,16.100000381469727
1753822807.2485528,11845632,16.75
1753822834.3811615,11862016,16.459999084472656
1753822858.5921624,11878400,16.90999984741211
1753822887.7684646,11894784,16.479999542236328
1753822917.1260536,11911168,16.25
1753822947.390842,11927552,18.200000762939453
1753822978.3560214,11943936,16.690000534057617
1753823007.363242,11960320,12.649999618530273
1753823041.3044,11976704,16.040000915527344
1753823073.4950082,11993088,16.280000686645508
1753823100.1350818,12009472,16.729999542236328
1753823134.6271198,12025856,15.630000114440918
1753823166.2506187,12042240,16.260000228881836
1753823196.7781484,12058624,14.609999656677246
1753823227.2222185,12075008,14.859999656677246
1753823254.6804674,12091392,14.5
1753823280.6679995,12107776,14.050000190734863
1753823305.0011246,12124160,12.149999618530273
1753823331.059105,12140544,16.059999465942383
1753823356.421562,12156928,14.079999923706055
1753823382.0664687,12173312,13.979999542236328
1753823406.6955607,12189696,14.75
1753823433.3215792,12206080,17.579999923706055
1753823460.0653768,12222464,15.899999618530273
1753823485.1707516,12238848,14.640000343322754
1753823509.1297584,12255232,17.3700008392334
1753823535.9450588,12271616,15.470000267028809
1753823561.486918,12288000,17.399999618530273
1753823586.8633597,12304384,13.350000381469727
1753823610.4170148,12320768,13.5
1753823635.944155,12337152,14.789999961853027
1753823661.4690576,12353536,14.670000076293945
1753823684.862611,12369920,15.039999961853027
1753823710.1222928,12386304,13.039999961853027
1753823738.2022927,12402688,14.260000228881836
1753823761.842832,12419072,15.949999809265137
1753823789.3464856,12435456,16.81999969482422
1753823819.067637,12451840,14.579999923706055
1753823846.3159256,12468224,15.229999542236328
1753823871.8377616,12484608,14.229999542236328
1753823899.8747673,12500992,16.1299991607666
1753823927.5292108,12517376,13.720000267028809
1753823952.393543,12533760,16.959999084472656
1753823979.586401,12550144,15.8100004196167
1753824006.3657331,12566528,15.180000305175781
1753824033.4662914,12582912,14.420000076293945
1753824056.8293326,12599296,14.890000343322754
1753824082.2281578,12615680,15.220000267028809
1753824107.4445152,12632064,14.350000381469727
1753824132.563373,12648448,13.649999618530273
1753824156.0227706,12664832,14.199999809265137
1753824181.1154463,12681216,13.859999656677246
1753824206.4838595,12697600,16.950000762939453
1753824229.3799045,12713984,18.6200008392334
1753824254.3911676,12730368,14.0600004196167
1753824280.1539025,12746752,15.640000343322754
1753824306.406609,12763136,14.220000267028809
1753824329.6887867,12779520,15.279999732971191
1753824355.2936451,12795904,14.949999809265137
1753824380.8041084,12812288,14.949999809265137
1753824403.2365746,12828672,12.880000114440918
1753824428.3065724,12845056,15.460000038146973
1753824454.337551,12861440,15.949999809265137
1753824479.1457431,12877824,16.610000610351562
1753824502.6409051,12894208,16.219999313354492
1753824527.7505403,12910592,14.270000457763672
1753824552.9092286,12926976,16.649999618530273
1753824576.2271912,12943360,15.770000457763672
1753824601.2206101,12959744,15.0
1753824626.748456,12976128,15.3100004196167
1753824652.23089,12992512,13.5600004196167
1753824674.766645,13008896,16.90999984741211
1753824700.3728337,13025280,13.229999542236328
1753824725.6381166,13041664,17.5
1753824748.7813616,13058048,16.690000534057617
1753824774.1856644,13074432,14.710000038146973
1753824799.2370558,13090816,15.029999732971191
1753824825.002567,13107200,14.989999771118164
1753824847.9316106,13123584,16.84000015258789
1753824873.1019664,13139968,14.220000267028809
1753824898.4558759,13156352,17.020000457763672
1753824921.0936484,13172736,17.229999542236328
1753824946.3992627,13189120,14.6899995803833
1753824971.956955,13205504,14.890000343322754
1753824997.361948,13221888,15.949999809265137
1753825020.420168,13238272,14.130000114440918
1753825045.7205534,13254656,13.779999732971191
1753825072.936576,13271040,14.960000038146973
1753825095.7941256,13287424,16.209999084472656
1753825120.8470292,13303808,13.390000343322754
1753825146.1735797,13320192,15.020000457763672
1753825171.518411,13336576,12.949999809265137
1753825194.0646448,13352960,16.729999542236328
1753825219.5204084,13369344,16.6200008392334
1753825244.8677323,13385728,16.450000762939453
1753825268.813351,13402112,14.569999694824219
1753825294.1961098,13418496,13.300000190734863
1753825319.309287,13434880,14.050000190734863
1753825344.1193898,13451264,16.790000915527344
1753825366.819088,13467648,16.639999389648438
1753825391.907516,13484032,16.440000534057617
1753825416.722123,13500416,14.869999885559082
1753825439.1008813,13516800,14.699999809265137
1753825463.9089363,13533184,14.960000038146973
1753825493.6470063,13549568,15.3100004196167
1753825519.8694143,13565952,16.530000686645508
1753825543.4417102,13582336,15.949999809265137
1753825569.1028528,13598720,13.829999923706055
1753825596.987984,13615104,14.520000457763672
1753825622.5059595,13631488,13.369999885559082
1753825645.7556949,13647872,15.890000343322754
1753825672.118332,13664256,15.229999542236328
1753825698.7674394,13680640,13.029999732971191
1753825724.6802554,13697024,16.420000076293945
1753825747.849421,13713408,12.4399995803833
1753825774.463469,13729792,13.699999809265137
1753825801.797515,13746176,15.829999923706055
1753825827.4066072,13762560,17.479999542236328
1753825851.0947711,13778944,13.880000114440918
1753825879.1620536,13795328,15.229999542236328
1753825906.9431667,13811712,14.539999961853027
1753825934.407913,13828096,17.209999084472656
1753825959.6908393,13844480,14.729999542236328
1753825986.9593859,13860864,20.110000610351562
1753826014.101322,13877248,16.729999542236328
1753826041.1879694,13893632,13.829999923706055
1753826065.6104717,13910016,16.0
1753826091.1165843,13926400,14.5
1753826116.6222596,13942784,15.770000457763672
1753826142.4166126,13959168,14.130000114440918
1753826165.7593505,13975552,15.770000457763672
1753826191.4830747,13991936,15.850000381469727
1753826216.8625891,14008320,14.979999542236328
1753826242.425226,14024704,16.559999465942383
1753826266.0675445,14041088,16.760000228881836
1753826291.8361018,14057472,15.65999984741211
1753826317.5052452,14073856,15.470000267028809
1753826342.8979561,14090240,14.529999732971191
1753826366.5587702,14106624,16.1299991607666
1753826392.16953,14123008,14.859999656677246
1753826417.7775517,14139392,18.729999542236328
1753826441.1861603,14155776,15.359999656677246
1753826466.9350286,14172160,18.239999771118164
1753826492.7317245,14188544,15.569999694824219
1753826518.311095,14204928,15.4399995803833
1753826541.3924599,14221312,12.75
1753826567.4453623,14237696,14.890000343322754
1753826592.8207042,14254080,18.059999465942383
1753826618.1959193,14270464,18.139999389648438
1753826643.0746632,14286848,15.619999885559082
1753826669.0868998,14303232,15.859999656677246
1753826694.4497774,14319616,13.989999771118164
1753826717.4142187,14336000,15.5600004196167
1753826743.280798,14352384,16.06999969482422
1753826769.9215596,14368768,16.610000610351562
1753826795.5272136,14385152,15.369999885559082
1753826818.1149886,14401536,15.350000381469727
1753826842.9390893,14417920,15.220000267028809
1753826868.4827144,14434304,15.260000228881836
1753826893.3429449,14450688,14.359999656677246
1753826915.8301358,14467072,15.180000305175781
1753826940.8300798,14483456,15.859999656677246
1753826966.2776256,14499840,17.639999389648438
1753826988.8669076,14516224,13.489999771118164
1753827014.0286393,14532608,14.9399995803833
1753827039.7849476,14548992,16.229999542236328
1753827062.1668575,14565376,15.569999694824219
1753827092.4393318,14581760,16.25
1753827119.1915395,14598144,16.5
1753827145.242983,14614528,15.710000038146973
1753827170.9777308,14630912,15.890000343322754
1753827194.7838762,14647296,13.859999656677246
1753827220.233343,14663680,13.760000228881836
1753827243.4231894,14680064,15.850000381469727
1753827270.5287635,14696448,18.860000610351562
1753827296.0252426,14712832,16.06999969482422
1753827319.4809923,14729216,17.639999389648438
1753827345.0451128,14745600,13.59000015258789
1753827368.2845888,14761984,14.729999542236328
1753827395.3696659,14778368,16.31999969482422
1753827420.7646918,14794752,15.869999885559082
1753827446.3606977,14811136,12.050000190734863
1753827469.6539345,14827520,17.760000228881836
1753827495.0842998,14843904,14.75
1753827521.0432782,14860288,15.630000114440918
1753827544.0094569,14876672,15.649999618530273
1753827569.7937849,14893056,15.779999732971191
1753827595.2099528,14909440,14.949999809265137
1753827620.5508702,14925824,14.319999694824219
1753827644.1823695,14942208,15.880000114440918
1753827669.5875247,14958592,12.890000343322754
1753827695.463996,14974976,17.549999237060547
1753827720.9231026,14991360,16.479999542236328
1753827744.2869232,15007744,16.34000015258789
