Wall time,Step,Value
1753502200.409207,10649600,0.8145155906677246
1753502224.3336825,10665984,0.805343747138977
1753502247.065143,10682368,0.8172968029975891
1753502270.6294162,10698752,0.7901405096054077
1753502294.6502066,10715136,0.8177343010902405
1753502319.0655584,10731520,0.7856406569480896
1753502341.076015,10747904,0.7817030549049377
1753502364.8533444,10764288,0.8095625638961792
1753502389.1435008,10780672,0.831234335899353
1753502411.670219,10797056,0.784781277179718
1753502435.2363591,10813440,0.8001406192779541
1753502459.9350343,10829824,0.8299686908721924
1753502482.319233,10846208,0.7693124413490295
1753502506.3496373,10862592,0.7542499303817749
1753502530.3485312,10878976,0.7977655529975891
1753502554.1627324,10895360,0.822515606880188
1753502576.7661474,10911744,0.7969062328338623
1753502600.3658473,10928128,0.8160624504089355
1753502624.1054213,10944512,0.7774842977523804
1753502646.6778705,10960896,0.8070468306541443
1753502670.5052764,10977280,0.7916874885559082
1753502694.3623226,10993664,0.808718740940094
1753502717.0205047,11010048,0.7792968153953552
1753502741.0909584,11026432,0.8119531273841858
1753502765.4117131,11042816,0.7716874480247498
1753502789.247264,11059200,0.789718747138977
1753502811.736141,11075584,0.8153125643730164
1753502835.5728016,11091968,0.7560781240463257
1753502859.3683515,11108352,0.8143438100814819
1753502881.84288,11124736,0.7969217896461487
1753502905.7752957,11141120,0.7992968559265137
1753502929.7740388,11157504,0.7717342972755432
1753502952.0080066,11173888,0.822937548160553
1753502976.0033967,11190272,0.7955155968666077
1753503000.0090907,11206656,0.8139218091964722
1753503022.435329,11223040,0.8080312013626099
1753503046.2754543,11239424,0.790718674659729
1753503070.552707,11255808,0.7820000052452087
1753503094.7255025,11272192,0.8100156188011169
1753503116.5364413,11288576,0.8198592662811279
1753503140.8689306,11304960,0.7949531674385071
1753503164.8091471,11321344,0.7840781211853027
1753503186.9310222,11337728,0.7992655634880066
1753503210.7408626,11354112,0.787609338760376
1753503234.8695006,11370496,0.8015468120574951
1753503256.7825825,11386880,0.8105624318122864
1753503280.630799,11403264,0.7673749923706055
1753503304.6846588,11419648,0.7804218530654907
1753503327.0858853,11436032,0.8204061985015869
1753503350.8934267,11452416,0.760421872138977
1753503374.98578,11468800,0.7890312075614929
1753503399.1582468,11485184,0.7959061861038208
1753503421.4440212,11501568,0.8078905940055847
1753503445.2286513,11517952,0.7783280611038208
1753503469.3542778,11534336,0.7994374632835388
1753503491.5322623,11550720,0.8098437190055847
1753503515.253391,11567104,0.7749530673027039
1753503539.3997474,11583488,0.8212343454360962
1753503562.0204043,11599872,0.7921093106269836
1753503585.5527213,11616256,0.8196874856948853
1753503609.758163,11632640,0.780296802520752
1753503634.400021,11649024,0.7781875133514404
1753503656.5524797,11665408,0.7909687161445618
1753503680.5964491,11681792,0.8097187876701355
1753503704.7391222,11698176,0.7930624485015869
1753503727.2291646,11714560,0.8286874890327454
1753503751.4008317,11730944,0.8312500715255737
1753503775.9338412,11747328,0.8207029700279236
1753503799.80705,11763712,0.7918281555175781
1753503822.235503,11780096,0.7873280644416809
1753503846.4141045,11796480,0.7912811636924744
1753503870.181226,11812864,0.7834687232971191
1753503893.1184373,11829248,0.831078052520752
1753503917.058789,11845632,0.8113905787467957
1753503940.92427,11862016,0.7892811894416809
1753503963.5171723,11878400,0.7915312647819519
1753503987.2103047,11894784,0.8097187876701355
1753504011.1112947,11911168,0.7745468020439148
1753504035.1845233,11927552,0.8333593010902405
1753504057.6854749,11943936,0.8031094074249268
1753504081.7413762,11960320,0.7905624508857727
1753504105.8450317,11976704,0.7764843106269836
1753504128.4064937,11993088,0.8219375014305115
1753504152.0436234,12009472,0.8084218502044678
1753504175.9811974,12025856,0.7910000085830688
1753504198.4342337,12042240,0.7982813119888306
1753504222.313463,12058624,0.8308125138282776
1753504246.302119,12075008,0.7946249842643738
1753504268.4820647,12091392,0.8011406064033508
1753504292.244005,12107776,0.807015597820282
1753504316.3356237,12124160,0.7856718897819519
1753504340.2676923,12140544,0.8489687442779541
1753504362.4244077,12156928,0.7992968559265137
1753504386.5122747,12173312,0.7902656197547913
1753504410.5449471,12189696,0.7898750305175781
1753504432.7356124,12206080,0.8175937533378601
1753504456.6013565,12222464,0.7808437943458557
1753504480.4712822,12238848,0.7836874127388
1753504502.5938907,12255232,0.7936561703681946
1753504526.5310283,12271616,0.800531268119812
1753504550.8815103,12288000,0.7945156097412109
1753504574.930636,12304384,0.7976093888282776
1753504597.216883,12320768,0.7553593516349792
1753504621.3089128,12337152,0.8130781054496765
1753504645.6480002,12353536,0.8236250281333923
1753504668.037604,12369920,0.7535467743873596
1753504692.1979485,12386304,0.8302344083786011
1753504716.1702645,12402688,0.8099688291549683
1753504738.844778,12419072,0.8070312142372131
1753504764.241754,12435456,0.8002655506134033
1753504788.0929747,12451840,0.779171884059906
1753504812.32255,12468224,0.7940625548362732
1753504834.6186645,12484608,0.789312481880188
1753504857.9490397,12500992,0.771859347820282
1753504882.1195686,12517376,0.7918280959129333
1753504904.5700622,12533760,0.8039374947547913
1753504928.0984364,12550144,0.8139219284057617
1753504952.500601,12566528,0.8180156946182251
1753504974.9554152,12582912,0.7953279614448547
1753504998.6073284,12599296,0.7726874947547913
1753505022.5478413,12615680,0.8180156350135803
1753505046.6587043,12632064,0.7946405410766602
1753505069.1246285,12648448,0.8047656416893005
1753505092.869611,12664832,0.8118124604225159
1753505116.6988254,12681216,0.7647656202316284
1753505139.6477013,12697600,0.809874951839447
1753505163.6390047,12713984,0.8168906569480896
1753505187.5927494,12730368,0.8026406168937683
1753505211.4572072,12746752,0.8353280425071716
1753505233.9167244,12763136,0.7914219498634338
1753505257.7374651,12779520,0.8188437223434448
1753505281.8480887,12795904,0.807062566280365
1753505304.3711503,12812288,0.8174687623977661
1753505328.2146494,12828672,0.7794374227523804
1753505352.2139263,12845056,0.7557655572891235
1753505374.6924007,12861440,0.8211249709129333
1753505398.237611,12877824,0.7829687595367432
1753505422.0557044,12894208,0.8232187032699585
1753505445.2939215,12910592,0.8306719064712524
1753505468.2573478,12926976,0.8077343106269836
1753505492.7064922,12943360,0.7400311827659607
1753505516.5628936,12959744,0.8354530930519104
1753505538.9231513,12976128,0.7858905792236328
1753505562.8818836,12992512,0.7967812418937683
1753505586.747288,13008896,0.7829374670982361
1753505609.1211505,13025280,0.7842031121253967
1753505633.393496,13041664,0.8052030801773071
1753505657.2326725,13058048,0.7794687151908875
1753505679.7391357,13074432,0.782249927520752
1753505703.5460188,13090816,0.7677656412124634
1753505727.630293,13107200,0.8046405911445618
1753505751.7054064,13123584,0.7831405997276306
1753505774.0561464,13139968,0.795296847820282
1753505798.1744773,13156352,0.763499915599823
1753505822.205344,13172736,0.8092968463897705
1753505844.6567845,13189120,0.773390531539917
1753505868.5032995,13205504,0.8050937652587891
1753505892.3841271,13221888,0.7807343602180481
1753505914.8441544,13238272,0.8056249022483826
1753505938.612468,13254656,0.8119531273841858
1753505962.3991954,13271040,0.7746717929840088
1753505986.5740714,13287424,0.8092968463897705
1753506008.9318695,13303808,0.7793124318122864
1753506032.8060753,13320192,0.792421817779541
1753506057.2993476,13336576,0.7989843487739563
1753506079.4487576,13352960,0.7840936779975891
1753506103.1531005,13369344,0.8076093196868896
1753506127.2111144,13385728,0.8132031559944153
1753506149.5529974,13402112,0.8246250152587891
1753506173.054035,13418496,0.7758906483650208
1753506196.8297865,13434880,0.7836874723434448
1753506220.9866683,13451264,0.8147812485694885
1753506243.338644,13467648,0.7706093788146973
1753506266.946898,13484032,0.7757812142372131
1753506291.1917064,13500416,0.809265673160553
1753506313.7823582,13516800,0.7677813172340393
1753506338.0250394,13533184,0.7940780520439148
1753506361.8052,13549568,0.7929843068122864
1753506384.731497,13565952,0.7812343239784241
1753506408.5260103,13582336,0.7822344303131104
1753506432.4136145,13598720,0.8088593482971191
1753506456.5015326,13615104,0.8111406564712524
1753506479.0003347,13631488,0.8075624108314514
1753506502.6840484,13647872,0.7797343134880066
1753506526.452406,13664256,0.7577499747276306
1753506548.9093337,13680640,0.8013905882835388
1753506572.848629,13697024,0.8035155534744263
1753506597.1581051,13713408,0.8021250367164612
1753506620.0593076,13729792,0.8147813081741333
1753506643.9496284,13746176,0.8147499561309814
1753506667.7317877,13762560,0.7800155878067017
1753506691.583255,13778944,0.7879843711853027
1753506713.9804366,13795328,0.8116875290870667
1753506737.8222024,13811712,0.8018437027931213
1753506762.0446854,13828096,0.8003749251365662
1753506784.5550003,13844480,0.7911249399185181
1753506808.704017,13860864,0.7708593606948853
1753506832.7798655,13877248,0.7840781211853027
1753506855.2196934,13893632,0.7788437008857727
1753506879.070021,13910016,0.7749530673027039
1753506903.3374789,13926400,0.8224999904632568
1753506927.0592713,13942784,0.763671875
1753506949.4566095,13959168,0.7863593101501465
1753506973.284842,13975552,0.7800312042236328
1753506997.1853273,13991936,0.7954999804496765
1753507019.456785,14008320,0.7892655730247498
1753507043.307286,14024704,0.7653748989105225
1753507067.39032,14041088,0.7560468912124634
1753507089.8025167,14057472,0.7830936908721924
1753507113.59577,14073856,0.8127968907356262
1753507137.6504364,14090240,0.7723749876022339
1753507161.388887,14106624,0.7963124513626099
1753507183.9183412,14123008,0.7620312571525574
1753507207.6526773,14139392,0.7860468626022339
1753507231.9812355,14155776,0.80335932970047
1753507254.6543193,14172160,0.7845311760902405
1753507278.9076471,14188544,0.7747812271118164
1753507302.7230716,14204928,0.7914062142372131
1753507325.2955453,14221312,0.8092812299728394
1753507349.1648626,14237696,0.8267343044281006
1753507373.0972002,14254080,0.7971875667572021
1753507397.1010256,14270464,0.7916719317436218
1753507419.6021245,14286848,0.7715625166893005
1753507443.4085515,14303232,0.8292812705039978
1753507467.3656793,14319616,0.7781718969345093
1753507489.8005698,14336000,0.7990468144416809
1753507513.8057666,14352384,0.8306874632835388
1753507537.9430563,14368768,0.8117031455039978
1753507560.3937948,14385152,0.8260312676429749
1753507584.515833,14401536,0.7843906283378601
1753507608.4509113,14417920,0.7946562170982361
1753507632.069119,14434304,0.8074843883514404
1753507654.8161576,14450688,0.7698593735694885
1753507678.7975025,14467072,0.7763593792915344
1753507702.5335898,14483456,0.8012655973434448
1753507725.315722,14499840,0.7980156540870667
1753507749.1325536,14516224,0.7915468811988831
1753507772.9179873,14532608,0.8160468935966492
1753507795.5360708,14548992,0.8302655816078186
1753507819.423143,14565376,0.8087342977523804
1753507843.3865209,14581760,0.7850624322891235
1753507867.2213821,14598144,0.8283906579017639
1753507889.5565603,14614528,0.8235156536102295
1753507913.5777822,14630912,0.7690467834472656
1753507937.4079456,14647296,0.8168751001358032
1753507959.9115129,14663680,0.8147655725479126
1753507983.8564005,14680064,0.771734356880188
1753508007.770541,14696448,0.7635312080383301
1753508030.0382907,14712832,0.7542968392372131
1753508053.8208382,14729216,0.8130937814712524
1753508077.8056674,14745600,0.8160311579704285
1753508101.6193013,14761984,0.808843731880188
1753508123.8448734,14778368,0.7955155372619629
1753508148.428429,14794752,0.810249924659729
1753508172.5580645,14811136,0.8087343573570251
1753508194.7084274,14827520,0.7453436851501465
1753508218.5237436,14843904,0.7899842262268066
1753508242.4459913,14860288,0.7770468592643738
1753508264.6848714,14876672,0.8202656507492065
1753508288.6457932,14893056,0.7897031307220459
1753508312.6831095,14909440,0.7867655754089355
1753508335.1292365,14925824,0.7389999628067017
1753508359.2594707,14942208,0.8007031679153442
1753508382.9708765,14958592,0.7974687814712524
1753508406.9166265,14974976,0.7636873722076416
1753508429.5294418,14991360,0.8019687533378601
1753508453.2727141,15007744,0.7777811884880066
